img_id,img_name,seq,n_gt,misses,tp,fp,risk,dataset,split,contract,threshold
113,lim_3765.jpg,lim,207,42,165,135,0.2028985507246377,uavdt,image_lockbox,support_soft_b,0.0007001786609180271
115,lim_3915.jpg,lim,205,42,163,137,0.2048780487804878,uavdt,image_lockbox,support_soft_b,0.0007001786609180271
121,pavilion_048_1785.jpg,pavilion_048,20,5,15,272,0.25,uavdt,image_lockbox,support_soft_b,0.0007001786609180271
126,pavilion_048_2070.jpg,pavilion_048,22,5,17,283,0.22727272727272727,uavdt,image_lockbox,support_soft_b,0.0007001786609180271
127,pavilion_048_2145.jpg,pavilion_048,23,4,19,262,0.17391304347826086,uavdt,image_lockbox,support_soft_b,0.0007001786609180271
134,pavilion_048_2565.jpg,pavilion_048,26,3,23,274,0.11538461538461539,uavdt,image_lockbox,support_soft_b,0.0007001786609180271
148,pavilion_048_3645.jpg,pavilion_048,21,3,18,282,0.14285714285714285,uavdt,image_lockbox,support_soft_b,0.0007001786609180271
151,pavilion_048_3855.jpg,pavilion_048,20,6,14,286,0.3,uavdt,image_lockbox,support_soft_b,0.0007001786609180271
160,pavilion_048_435.jpg,pavilion_048,20,6,14,283,0.3,uavdt,image_lockbox,support_soft_b,0.0007001786609180271
173,pavilion_048_5415.jpg,pavilion_048,25,4,21,270,0.16,uavdt,image_lockbox,support_soft_b,0.0007001786609180271
176,pavilion_048_5655.jpg,pavilion_048,24,4,20,234,0.16666666666666666,uavdt,image_lockbox,support_soft_b,0.0007001786609180271
182,pavilion_048_6000.jpg,pavilion_048,25,3,22,219,0.12,uavdt,image_lockbox,support_soft_b,0.0007001786609180271
184,pavilion_048_6135.jpg,pavilion_048,23,5,18,233,0.21739130434782608,uavdt,image_lockbox,support_soft_b,0.0007001786609180271
187,pavilion_048_630.jpg,pavilion_048,20,3,17,281,0.15,uavdt,image_lockbox,support_soft_b,0.0007001786609180271
188,pavilion_048_6480.jpg,pavilion_048,22,6,16,284,0.2727272727272727,uavdt,image_lockbox,support_soft_b,0.0007001786609180271
189,pavilion_048_6525.jpg,pavilion_048,23,7,16,281,0.30434782608695654,uavdt,image_lockbox,support_soft_b,0.0007001786609180271
191,pavilion_048_6765.jpg,pavilion_048,23,4,19,249,0.17391304347826086,uavdt,image_lockbox,support_soft_b,0.0007001786609180271
198,pavilion_048_7215.jpg,pavilion_048,22,4,18,244,0.18181818181818182,uavdt,image_lockbox,support_soft_b,0.0007001786609180271
202,pavilion_048_7485.jpg,pavilion_048,24,4,20,231,0.16666666666666666,uavdt,image_lockbox,support_soft_b,0.0007001786609180271
204,pavilion_048_7605.jpg,pavilion_048,24,1,23,228,0.041666666666666664,uavdt,image_lockbox,support_soft_b,0.0007001786609180271
205,pavilion_048_7650.jpg,pavilion_048,24,4,20,235,0.16666666666666666,uavdt,image_lockbox,support_soft_b,0.0007001786609180271
209,pavilion_048_7995.jpg,pavilion_048,24,3,21,267,0.125,uavdt,image_lockbox,support_soft_b,0.0007001786609180271
212,pavilion_048_8415.jpg,pavilion_048,21,3,18,272,0.14285714285714285,uavdt,image_lockbox,support_soft_b,0.0007001786609180271
219,pavilion_048_990.jpg,pavilion_048,21,4,17,257,0.19047619047619047,uavdt,image_lockbox,support_soft_b,0.0007001786609180271
222,train11.jpg,train11,14,1,13,167,0.07142857142857142,uavdt,image_lockbox,support_soft_b,0.0007001786609180271
251,traina115.jpg,traina115,2,0,2,232,0.0,uavdt,image_lockbox,support_soft_b,0.0007001786609180271
252,traina119.jpg,traina119,3,1,2,207,0.3333333333333333,uavdt,image_lockbox,support_soft_b,0.0007001786609180271
254,traina144.jpg,traina144,2,1,1,206,0.5,uavdt,image_lockbox,support_soft_b,0.0007001786609180271
255,traina15.jpg,traina15,3,1,2,181,0.3333333333333333,uavdt,image_lockbox,support_soft_b,0.0007001786609180271
258,traina162.jpg,traina162,6,1,5,207,0.16666666666666666,uavdt,image_lockbox,support_soft_b,0.0007001786609180271
259,traina163.jpg,traina163,2,0,2,227,0.0,uavdt,image_lockbox,support_soft_b,0.0007001786609180271
263,traina176.jpg,traina176,19,1,18,186,0.05263157894736842,uavdt,image_lockbox,support_soft_b,0.0007001786609180271
264,traina179.jpg,traina179,3,1,2,204,0.3333333333333333,uavdt,image_lockbox,support_soft_b,0.0007001786609180271
266,traina181.jpg,traina181,13,7,6,217,0.5384615384615384,uavdt,image_lockbox,support_soft_b,0.0007001786609180271
267,traina183.jpg,traina183,3,1,2,190,0.3333333333333333,uavdt,image_lockbox,support_soft_b,0.0007001786609180271
278,traina230.jpg,traina230,10,4,6,224,0.4,uavdt,image_lockbox,support_soft_b,0.0007001786609180271
283,traina263.jpg,traina263,3,1,2,219,0.3333333333333333,uavdt,image_lockbox,support_soft_b,0.0007001786609180271
288,traina323.jpg,traina323,3,0,3,215,0.0,uavdt,image_lockbox,support_soft_b,0.0007001786609180271
290,traina341.jpg,traina341,8,1,7,201,0.125,uavdt,image_lockbox,support_soft_b,0.0007001786609180271
299,traina66.jpg,traina66,6,1,5,207,0.16666666666666666,uavdt,image_lockbox,support_soft_b,0.0007001786609180271
301,traina80.jpg,traina80,20,1,19,188,0.05,uavdt,image_lockbox,support_soft_b,0.0007001786609180271
303,traina89.jpg,traina89,7,2,5,202,0.2857142857142857,uavdt,image_lockbox,support_soft_b,0.0007001786609180271
5,dji_399_150m00401_2.jpg,dji_399_150m00401,1,0,1,73,0.0,uavdt,image_lockbox,support_floor,0.0130530346071464
6,dji_399_150m00601_3.jpg,dji_399_150m00601,4,0,4,70,0.0,uavdt,image_lockbox,support_floor,0.0130530346071464
7,dji_399_150m00701_2.jpg,dji_399_150m00701,3,0,3,57,0.0,uavdt,image_lockbox,support_floor,0.0130530346071464
8,dji_399_150m00701_4.jpg,dji_399_150m00701,19,0,19,123,0.0,uavdt,image_lockbox,support_floor,0.0130530346071464
10,dji_399_150m00801_2.jpg,dji_399_150m00801,4,0,4,64,0.0,uavdt,image_lockbox,support_floor,0.0130530346071464
14,dji_399_150m01101_6.jpg,dji_399_150m01101,14,0,14,120,0.0,uavdt,image_lockbox,support_floor,0.0130530346071464
16,dji_399_150m01301_6.jpg,dji_399_150m01301,14,0,14,118,0.0,uavdt,image_lockbox,support_floor,0.0130530346071464
21,dji_399_150m02201_4.jpg,dji_399_150m02201,22,0,22,122,0.0,uavdt,image_lockbox,support_floor,0.0130530346071464
22,dji_399_150m02501_1.jpg,dji_399_150m02501,3,0,3,84,0.0,uavdt,image_lockbox,support_floor,0.0130530346071464
31,dji_477_150m01001_3.jpg,dji_477_150m01001,1,0,1,60,0.0,uavdt,image_lockbox,support_floor,0.0130530346071464
32,dji_477_150m01001_4.jpg,dji_477_150m01001,30,2,28,109,0.06666666666666667,uavdt,image_lockbox,support_floor,0.0130530346071464
44,dji_64_150m00201_4.jpg,dji_64_150m00201,3,0,3,50,0.0,uavdt,image_lockbox,support_floor,0.0130530346071464
46,dji_64_150m00601_2.jpg,dji_64_150m00601,5,0,5,37,0.0,uavdt,image_lockbox,support_floor,0.0130530346071464
49,dji_64_150m01601_6.jpg,dji_64_150m01601,5,0,5,67,0.0,uavdt,image_lockbox,support_floor,0.0130530346071464
51,dji_64_150m02001_3.jpg,dji_64_150m02001,8,0,8,101,0.0,uavdt,image_lockbox,support_floor,0.0130530346071464
52,dji_64_150m02201_4.jpg,dji_64_150m02201,4,0,4,50,0.0,uavdt,image_lockbox,support_floor,0.0130530346071464
62,dji_65_150m01401_1.jpg,dji_65_150m01401,5,1,4,54,0.2,uavdt,image_lockbox,support_floor,0.0130530346071464
63,dji_65_150m01601_5.jpg,dji_65_150m01601,2,0,2,39,0.0,uavdt,image_lockbox,support_floor,0.0130530346071464
73,dji_65_150m03001_4.jpg,dji_65_150m03001,4,0,4,69,0.0,uavdt,image_lockbox,support_floor,0.0130530346071464
76,djibridge2_150m00601_1.jpg,djibridge2_150m00601,11,2,9,97,0.18181818181818182,uavdt,image_lockbox,support_floor,0.0130530346071464
78,djibridge2_150m01201_3.jpg,djibridge2_150m01201,10,0,10,113,0.0,uavdt,image_lockbox,support_floor,0.0130530346071464
81,djibridge_150m00201_5.jpg,djibridge_150m00201,17,0,17,106,0.0,uavdt,image_lockbox,support_floor,0.0130530346071464
88,lim_1020.jpg,lim,235,71,164,133,0.3021276595744681,uavdt,image_lockbox,support_floor,0.0130530346071464
99,lim_1590.jpg,lim,240,74,166,134,0.30833333333333335,uavdt,image_lockbox,support_floor,0.0130530346071464
102,lim_1980.jpg,lim,242,73,169,131,0.30165289256198347,uavdt,image_lockbox,support_floor,0.0130530346071464
103,lim_2010.jpg,lim,240,71,169,131,0.29583333333333334,uavdt,image_lockbox,support_floor,0.0130530346071464
113,lim_3765.jpg,lim,207,42,165,135,0.2028985507246377,uavdt,image_lockbox,support_floor,0.0130530346071464
115,lim_3915.jpg,lim,205,44,161,139,0.2146341463414634,uavdt,image_lockbox,support_floor,0.0130530346071464
121,pavilion_048_1785.jpg,pavilion_048,20,4,16,211,0.2,uavdt,image_lockbox,support_floor,0.0130530346071464
126,pavilion_048_2070.jpg,pavilion_048,22,5,17,203,0.22727272727272727,uavdt,image_lockbox,support_floor,0.0130530346071464
127,pavilion_048_2145.jpg,pavilion_048,23,4,19,203,0.17391304347826086,uavdt,image_lockbox,support_floor,0.0130530346071464
134,pavilion_048_2565.jpg,pavilion_048,26,3,23,199,0.11538461538461539,uavdt,image_lockbox,support_floor,0.0130530346071464
148,pavilion_048_3645.jpg,pavilion_048,21,3,18,222,0.14285714285714285,uavdt,image_lockbox,support_floor,0.0130530346071464
151,pavilion_048_3855.jpg,pavilion_048,20,6,14,214,0.3,uavdt,image_lockbox,support_floor,0.0130530346071464
160,pavilion_048_435.jpg,pavilion_048,20,5,15,204,0.25,uavdt,image_lockbox,support_floor,0.0130530346071464
173,pavilion_048_5415.jpg,pavilion_048,25,4,21,193,0.16,uavdt,image_lockbox,support_floor,0.0130530346071464
176,pavilion_048_5655.jpg,pavilion_048,24,4,20,181,0.16666666666666666,uavdt,image_lockbox,support_floor,0.0130530346071464
182,pavilion_048_6000.jpg,pavilion_048,25,3,22,170,0.12,uavdt,image_lockbox,support_floor,0.0130530346071464
184,pavilion_048_6135.jpg,pavilion_048,23,5,18,174,0.21739130434782608,uavdt,image_lockbox,support_floor,0.0130530346071464
187,pavilion_048_630.jpg,pavilion_048,20,3,17,221,0.15,uavdt,image_lockbox,support_floor,0.0130530346071464
188,pavilion_048_6480.jpg,pavilion_048,22,6,16,218,0.2727272727272727,uavdt,image_lockbox,support_floor,0.0130530346071464
189,pavilion_048_6525.jpg,pavilion_048,23,7,16,211,0.30434782608695654,uavdt,image_lockbox,support_floor,0.0130530346071464
191,pavilion_048_6765.jpg,pavilion_048,23,4,19,198,0.17391304347826086,uavdt,image_lockbox,support_floor,0.0130530346071464
198,pavilion_048_7215.jpg,pavilion_048,22,4,18,185,0.18181818181818182,uavdt,image_lockbox,support_floor,0.0130530346071464
202,pavilion_048_7485.jpg,pavilion_048,24,4,20,179,0.16666666666666666,uavdt,image_lockbox,support_floor,0.0130530346071464
204,pavilion_048_7605.jpg,pavilion_048,24,1,23,167,0.041666666666666664,uavdt,image_lockbox,support_floor,0.0130530346071464
205,pavilion_048_7650.jpg,pavilion_048,24,4,20,186,0.16666666666666666,uavdt,image_lockbox,support_floor,0.0130530346071464
209,pavilion_048_7995.jpg,pavilion_048,24,3,21,191,0.125,uavdt,image_lockbox,support_floor,0.0130530346071464
212,pavilion_048_8415.jpg,pavilion_048,21,3,18,190,0.14285714285714285,uavdt,image_lockbox,support_floor,0.0130530346071464
219,pavilion_048_990.jpg,pavilion_048,21,4,17,186,0.19047619047619047,uavdt,image_lockbox,support_floor,0.0130530346071464
222,train11.jpg,train11,14,1,13,142,0.07142857142857142,uavdt,image_lockbox,support_floor,0.0130530346071464
251,traina115.jpg,traina115,2,0,2,158,0.0,uavdt,image_lockbox,support_floor,0.0130530346071464
252,traina119.jpg,traina119,3,1,2,134,0.3333333333333333,uavdt,image_lockbox,support_floor,0.0130530346071464
254,traina144.jpg,traina144,2,1,1,144,0.5,uavdt,image_lockbox,support_floor,0.0130530346071464
255,traina15.jpg,traina15,3,1,2,100,0.3333333333333333,uavdt,image_lockbox,support_floor,0.0130530346071464
258,traina162.jpg,traina162,6,1,5,161,0.16666666666666666,uavdt,image_lockbox,support_floor,0.0130530346071464
259,traina163.jpg,traina163,2,0,2,159,0.0,uavdt,image_lockbox,support_floor,0.0130530346071464
263,traina176.jpg,traina176,19,1,18,153,0.05263157894736842,uavdt,image_lockbox,support_floor,0.0130530346071464
264,traina179.jpg,traina179,3,1,2,128,0.3333333333333333,uavdt,image_lockbox,support_floor,0.0130530346071464
266,traina181.jpg,traina181,13,7,6,176,0.5384615384615384,uavdt,image_lockbox,support_floor,0.0130530346071464
267,traina183.jpg,traina183,3,1,2,101,0.3333333333333333,uavdt,image_lockbox,support_floor,0.0130530346071464
278,traina230.jpg,traina230,10,4,6,173,0.4,uavdt,image_lockbox,support_floor,0.0130530346071464
283,traina263.jpg,traina263,3,1,2,135,0.3333333333333333,uavdt,image_lockbox,support_floor,0.0130530346071464
288,traina323.jpg,traina323,3,1,2,119,0.3333333333333333,uavdt,image_lockbox,support_floor,0.0130530346071464
290,traina341.jpg,traina341,8,1,7,165,0.125,uavdt,image_lockbox,support_floor,0.0130530346071464
299,traina66.jpg,traina66,6,1,5,164,0.16666666666666666,uavdt,image_lockbox,support_floor,0.0130530346071464
301,traina80.jpg,traina80,20,1,19,146,0.05,uavdt,image_lockbox,support_floor,0.0130530346071464
303,traina89.jpg,traina89,7,2,5,168,0.2857142857142857,uavdt,image_lockbox,support_floor,0.0130530346071464
5,dji_399_150m00401_2.jpg,dji_399_150m00401,1,0,1,199,0.0,uavdt,image_lockbox,support_cap200,0.004769823612878099
6,dji_399_150m00601_3.jpg,dji_399_150m00601,4,0,4,196,0.0,uavdt,image_lockbox,support_cap200,0.004769823612878099
7,dji_399_150m00701_2.jpg,dji_399_150m00701,3,0,3,197,0.0,uavdt,image_lockbox,support_cap200,0.004769823612878099
8,dji_399_150m00701_4.jpg,dji_399_150m00701,19,0,19,141,0.0,uavdt,image_lockbox,support_cap200,0.004769823612878099
10,dji_399_150m00801_2.jpg,dji_399_150m00801,4,0,4,196,0.0,uavdt,image_lockbox,support_cap200,0.004769823612878099
14,dji_399_150m01101_6.jpg,dji_399_150m01101,14,0,14,153,0.0,uavdt,image_lockbox,support_cap200,0.004769823612878099
16,dji_399_150m01301_6.jpg,dji_399_150m01301,14,0,14,145,0.0,uavdt,image_lockbox,support_cap200,0.004769823612878099
21,dji_399_150m02201_4.jpg,dji_399_150m02201,22,0,22,127,0.0,uavdt,image_lockbox,support_cap200,0.004769823612878099
22,dji_399_150m02501_1.jpg,dji_399_150m02501,3,0,3,197,0.0,uavdt,image_lockbox,support_cap200,0.004769823612878099
31,dji_477_150m01001_3.jpg,dji_477_150m01001,1,0,1,194,0.0,uavdt,image_lockbox,support_cap200,0.004769823612878099
32,dji_477_150m01001_4.jpg,dji_477_150m01001,30,2,28,157,0.06666666666666667,uavdt,image_lockbox,support_cap200,0.004769823612878099
44,dji_64_150m00201_4.jpg,dji_64_150m00201,3,0,3,162,0.0,uavdt,image_lockbox,support_cap200,0.004769823612878099
46,dji_64_150m00601_2.jpg,dji_64_150m00601,5,0,5,139,0.0,uavdt,image_lockbox,support_cap200,0.004769823612878099
49,dji_64_150m01601_6.jpg,dji_64_150m01601,5,0,5,162,0.0,uavdt,image_lockbox,support_cap200,0.004769823612878099
51,dji_64_150m02001_3.jpg,dji_64_150m02001,8,0,8,158,0.0,uavdt,image_lockbox,support_cap200,0.004769823612878099
52,dji_64_150m02201_4.jpg,dji_64_150m02201,4,0,4,167,0.0,uavdt,image_lockbox,support_cap200,0.004769823612878099
62,dji_65_150m01401_1.jpg,dji_65_150m01401,5,1,4,153,0.2,uavdt,image_lockbox,support_cap200,0.004769823612878099
63,dji_65_150m01601_5.jpg,dji_65_150m01601,2,0,2,176,0.0,uavdt,image_lockbox,support_cap200,0.004769823612878099
73,dji_65_150m03001_4.jpg,dji_65_150m03001,4,0,4,160,0.0,uavdt,image_lockbox,support_cap200,0.004769823612878099
76,djibridge2_150m00601_1.jpg,djibridge2_150m00601,11,2,9,184,0.18181818181818182,uavdt,image_lockbox,support_cap200,0.004769823612878099
78,djibridge2_150m01201_3.jpg,djibridge2_150m01201,10,0,10,158,0.0,uavdt,image_lockbox,support_cap200,0.004769823612878099
81,djibridge_150m00201_5.jpg,djibridge_150m00201,17,0,17,153,0.0,uavdt,image_lockbox,support_cap200,0.004769823612878099
88,lim_1020.jpg,lim,235,91,144,56,0.3872340425531915,uavdt,image_lockbox,support_cap200,0.004769823612878099
99,lim_1590.jpg,lim,240,93,147,53,0.3875,uavdt,image_lockbox,support_cap200,0.004769823612878099
102,lim_1980.jpg,lim,242,96,146,54,0.39669421487603307,uavdt,image_lockbox,support_cap200,0.004769823612878099
103,lim_2010.jpg,lim,240,91,149,51,0.37916666666666665,uavdt,image_lockbox,support_cap200,0.004769823612878099
113,lim_3765.jpg,lim,207,58,149,51,0.28019323671497587,uavdt,image_lockbox,support_cap200,0.004769823612878099
115,lim_3915.jpg,lim,205,59,146,54,0.28780487804878047,uavdt,image_lockbox,support_cap200,0.004769823612878099
121,pavilion_048_1785.jpg,pavilion_048,20,5,15,185,0.25,uavdt,image_lockbox,support_cap200,0.004769823612878099
126,pavilion_048_2070.jpg,pavilion_048,22,5,17,183,0.22727272727272727,uavdt,image_lockbox,support_cap200,0.004769823612878099
127,pavilion_048_2145.jpg,pavilion_048,23,5,18,182,0.21739130434782608,uavdt,image_lockbox,support_cap200,0.004769823612878099
134,pavilion_048_2565.jpg,pavilion_048,26,3,23,177,0.11538461538461539,uavdt,image_lockbox,support_cap200,0.004769823612878099
148,pavilion_048_3645.jpg,pavilion_048,21,5,16,184,0.23809523809523808,uavdt,image_lockbox,support_cap200,0.004769823612878099
151,pavilion_048_3855.jpg,pavilion_048,20,6,14,186,0.3,uavdt,image_lockbox,support_cap200,0.004769823612878099
160,pavilion_048_435.jpg,pavilion_048,20,6,14,186,0.3,uavdt,image_lockbox,support_cap200,0.004769823612878099
173,pavilion_048_5415.jpg,pavilion_048,25,4,21,179,0.16,uavdt,image_lockbox,support_cap200,0.004769823612878099
176,pavilion_048_5655.jpg,pavilion_048,24,4,20,180,0.16666666666666666,uavdt,image_lockbox,support_cap200,0.004769823612878099
182,pavilion_048_6000.jpg,pavilion_048,25,3,22,178,0.12,uavdt,image_lockbox,support_cap200,0.004769823612878099
184,pavilion_048_6135.jpg,pavilion_048,23,5,18,182,0.21739130434782608,uavdt,image_lockbox,support_cap200,0.004769823612878099
187,pavilion_048_630.jpg,pavilion_048,20,5,15,185,0.25,uavdt,image_lockbox,support_cap200,0.004769823612878099
188,pavilion_048_6480.jpg,pavilion_048,22,7,15,185,0.3181818181818182,uavdt,image_lockbox,support_cap200,0.004769823612878099
189,pavilion_048_6525.jpg,pavilion_048,23,8,15,185,0.34782608695652173,uavdt,image_lockbox,support_cap200,0.004769823612878099
191,pavilion_048_6765.jpg,pavilion_048,23,5,18,182,0.21739130434782608,uavdt,image_lockbox,support_cap200,0.004769823612878099
198,pavilion_048_7215.jpg,pavilion_048,22,4,18,182,0.18181818181818182,uavdt,image_lockbox,support_cap200,0.004769823612878099
202,pavilion_048_7485.jpg,pavilion_048,24,4,20,180,0.16666666666666666,uavdt,image_lockbox,support_cap200,0.004769823612878099
204,pavilion_048_7605.jpg,pavilion_048,24,1,23,177,0.041666666666666664,uavdt,image_lockbox,support_cap200,0.004769823612878099
205,pavilion_048_7650.jpg,pavilion_048,24,5,19,181,0.20833333333333334,uavdt,image_lockbox,support_cap200,0.004769823612878099
209,pavilion_048_7995.jpg,pavilion_048,24,3,21,179,0.125,uavdt,image_lockbox,support_cap200,0.004769823612878099
212,pavilion_048_8415.jpg,pavilion_048,21,4,17,183,0.19047619047619047,uavdt,image_lockbox,support_cap200,0.004769823612878099
219,pavilion_048_990.jpg,pavilion_048,21,4,17,183,0.19047619047619047,uavdt,image_lockbox,support_cap200,0.004769823612878099
222,train11.jpg,train11,14,1,13,152,0.07142857142857142,uavdt,image_lockbox,support_cap200,0.004769823612878099
251,traina115.jpg,traina115,2,0,2,198,0.0,uavdt,image_lockbox,support_cap200,0.004769823612878099
252,traina119.jpg,traina119,3,1,2,195,0.3333333333333333,uavdt,image_lockbox,support_cap200,0.004769823612878099
254,traina144.jpg,traina144,2,1,1,183,0.5,uavdt,image_lockbox,support_cap200,0.004769823612878099
255,traina15.jpg,traina15,3,1,2,166,0.3333333333333333,uavdt,image_lockbox,support_cap200,0.004769823612878099
258,traina162.jpg,traina162,6,1,5,181,0.16666666666666666,uavdt,image_lockbox,support_cap200,0.004769823612878099
259,traina163.jpg,traina163,2,0,2,198,0.0,uavdt,image_lockbox,support_cap200,0.004769823612878099
263,traina176.jpg,traina176,19,1,18,160,0.05263157894736842,uavdt,image_lockbox,support_cap200,0.004769823612878099
264,traina179.jpg,traina179,3,1,2,187,0.3333333333333333,uavdt,image_lockbox,support_cap200,0.004769823612878099
266,traina181.jpg,traina181,13,7,6,188,0.5384615384615384,uavdt,image_lockbox,support_cap200,0.004769823612878099
267,traina183.jpg,traina183,3,1,2,185,0.3333333333333333,uavdt,image_lockbox,support_cap200,0.004769823612878099
278,traina230.jpg,traina230,10,4,6,190,0.4,uavdt,image_lockbox,support_cap200,0.004769823612878099
283,traina263.jpg,traina263,3,1,2,198,0.3333333333333333,uavdt,image_lockbox,support_cap200,0.004769823612878099
288,traina323.jpg,traina323,3,0,3,196,0.0,uavdt,image_lockbox,support_cap200,0.004769823612878099
290,traina341.jpg,traina341,8,1,7,175,0.125,uavdt,image_lockbox,support_cap200,0.004769823612878099
299,traina66.jpg,traina66,6,1,5,188,0.16666666666666666,uavdt,image_lockbox,support_cap200,0.004769823612878099
301,traina80.jpg,traina80,20,1,19,155,0.05,uavdt,image_lockbox,support_cap200,0.004769823612878099
303,traina89.jpg,traina89,7,2,5,175,0.2857142857142857,uavdt,image_lockbox,support_cap200,0.004769823612878099
